MarkerId,MarkerNumber,Title,Subtitle,Annotation,YearErected,ErectedBy,Latitude,Longitude,StreetAddress,City,County,State,Location,Missing,Link
203798,,We're Committed to Saving Snow Leopards,,,,Wildlife Conservation Society,40.76845,-73.97276,,Manhattan,New York County,New York,"Marker can be reached from 5th Avenue just south of East 65th Street, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=203798
203799,,Meet Our Bears,,,2022,Wildlife Conservation Society,40.76831,-73.97195,,Manhattan,New York County,New York,"Marker can be reached from 5th Avenue just south of East 65th Street, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=203799
203800,,Studying Grizzly Clues / From Clues to Conservation,,,,Wildlife Conservation Society,40.76831,-73.97193,,Manhattan,New York County,New York,"Marker can be reached from 5th Avenue just south of East 65th Street, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=203800
203801,,Native New Yorkers,Harbor seals are part of a large community of animals that call New York waters home.,,,Wildlife Conservation Society,40.76831,-73.97167,830 5th Ave,Manhattan,New York County,New York,"Marker can be reached from 5th Avenue south of East 65th Street, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=203801
203804,,Central Park Wildlife Conservation Center,Central Park,,2012,City of New York Parks & Recreation,40.76693,-73.97205,112 5th Ave,Manhattan,New York County,New York,"Marker is on Park Road, 0.1 miles north of Grand Army Plaza, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=203804
203805,,Capt. Malcolm A. Rafferty,,,,Spanish War Veterans,40.74752,-73.94331,2 Hunter St,Queens,Queens County,New York,Memorial is at the intersection of Hunter Street and 44th Drive on Hunter Street. ,,http://www.hmdb.org/m.asp?m=203805
203806,,Welcome to the Dene Slope,,,,Central Park Conservancy; NYC Parks,40.76949,-73.9717,,Manhattan,New York County,New York,"Marker can be reached from East Drive, 0.1 miles north of East 65th Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=203806
203807,,Supreme Court of the State of New York,"Queens County, Long Island City Branch","Designated Landmark, New York City",1989,New York Landmarks Preservation Foundation,40.74609,-73.94325,25-6 Ct Square W,Queens,Queens County,New York,"Marker is at the intersection of Jackson Avenue (New York State Route 25A) and Thomson Avenue, on the left when traveling west on Jackson Avenue. ",,http://www.hmdb.org/m.asp?m=203807
203808,,What Grows? (Prelude to After the Fire),,,,Mellon Foundation; Bloomberg Philanthropies; MoMA PS1,40.74562,-73.94689,22-25 Jackson Ave,Queens,Queens County,New York,"Marker is on Jackson Avenue (New York State Route 25A) north of 46th Avenue, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=203808
203810,,Murray Playground,2.524 Acres,,,NYC Parks,40.74729,-73.94857,11-01 45th Rd,Queens,Queens County,New York,"Marker is on 45th Road east of 11th Street, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=203810
203811,,Welcome to Bryant Park,,,,Bryant Park Corporation,40.75438,-73.98403,,Manhattan,New York County,New York,Marker is at the intersection of Bryant Park and 6th Avenue on Bryant Park. ,,http://www.hmdb.org/m.asp?m=203811
203812,,About them Belgians and their Wafels!,Wafels & Dinges,Good Things Belgian,,Wafels & Dinges,40.75451,-73.98406,,Manhattan,New York County,New York,Marker is at the intersection of West 42nd Street and 6th Avenue on West 42nd Street. ,,http://www.hmdb.org/m.asp?m=203812
203813,,Our Story,Wafels & Dinges,Good Things Belgian,,Wafels & Dinges,40.75451,-73.98406,,Manhattan,New York County,New York,"Marker is on 6th Avenue just south of West 42nd Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=203813
203814,,5 Fun facts about Wafels and dinges,Wafels & Dinges,Good Things Belgian,,Wafels & Dinges,40.75451,-73.98406,,Manhattan,New York County,New York,"Marker is on 6th Avenue just south of West 42nd Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=203814
203815,,Welcome to Bryant Park,,,,Bryant Park Corporation,40.75449,-73.98394,184 W 42nd St,Manhattan,New York County,New York,"Marker is on West 42nd Street east of 6th Avenue, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=203815
203821,,Welcome to Bryant Park,,,,Bryant Park Corporation,40.75404,-73.98285,111 W 42nd St,Manhattan,New York County,New York,"Marker is on West 42nd Street, 0.1 miles east of 6th Avenue, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=203821
203822,,Welcome to Bryant Park,,,,Bryant Park Corporation,40.75382,-73.98268,,Manhattan,New York County,New York,"Marker is on West 42nd Street, 0.1 miles west of 5th Avenue, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=203822
203823,,Welcome to Bryant Park,,,,Bryant Park Corporation,40.7531,-73.9832,25 W 40th St,Manhattan,New York County,New York,"Marker is on West 40th Street, 0.1 miles west of 5th Avenue, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=203823
203824,,Welcome to Bryant Park,,,,Bryant Park Corporation,40.75306,-73.9836,,Manhattan,New York County,New York,"Marker is on West 40th Street, 0.1 miles east of 6th Avenue, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=203824
203827,,Marvin Sylvor,1934 - 2008,,,Bryant Park Corporation,40.75358,-73.98389,35 W 40th St,Manhattan,New York County,New York,"Marker can be reached from West 40th Street, 0.1 miles east of 6th Avenue, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=203827
203828,,Le Carrousel,,,,Bryant Park Corporation,40.75344,-73.98395,35 W 40th St,Manhattan,New York County,New York,"Marker is on West 40th Street, 0.1 miles east of 6th Avenue, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=203828
203829,,Bryant Park Games,Fun Facts,,,Bryant Park Corporation,40.75341,-73.98408,35 W 40th St,Manhattan,New York County,New York,"Marker is on West 40th Street, 0.1 miles east of 6th Avenue, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=203829
203832,,Bryant Park Chess,Free,,,Bryant Park Corporation,40.75336,-73.98412,41 W 40th St,Manhattan,New York County,New York,"Marker is on West 40th Street, 0.1 miles east of 6th Avenue, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=203832
203834,,Welcome to Bryant Park,,,,Bryant Park Corporation,40.75347,-73.98447,55 W 40th St,Manhattan,New York County,New York,"Marker is on West 40th Street east of 6th Avenue, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=203834
203837,,Pétanque,Bryant Park,,,Bryant Park Corporation,40.75431,-73.98407,,Manhattan,New York County,New York,"Marker can be reached from 6th Avenue north of West 41st Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=203837
203838,,Andrada,,,1953,"The United States of Brazil, a gift to the United States of America",40.75386,-73.9847,1066 6th Ave,Manhattan,New York County,New York,"Marker is on 6th Avenue just south of West 41st Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=203838
203839,,Jan Karski,(Jan Kozielewski),1914 - 2000,,,40.74962,-73.98123,233 Madison Ave,Manhattan,New York County,New York,"Marker is on East 37th Street just east of Madison Avenue, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=203839
203841,,De Lamar Mansion,233 Madison Avenue,"Designated Landmark, New York City",2019,New York Landmarks Preservation Foundation,40.74966,-73.98131,233 Madison Ave,Manhattan,New York County,New York,"Marker is on East 37th Street just west of Madison Avenue, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=203841
203843,,Pierpont Morgan Library,,,,,40.74899,-73.98176,22 E 36th St,Manhattan,New York County,New York,"Marker is on East 36th Street just east of Madison Avenue, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=203843
203844,,Charles Dana Gibson,"September 14, 1867 - December 23, 1944","111 East 35th Street, Manhattan",,Historic Landmarks Preservation Center; The Murray Hill Neighborhood Association,40.74754,-73.98009,111 E 35th St,Manhattan,New York County,New York,"Marker is on East 35th Street west of Lexington Avenue, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=203844
203846,,Jessica Tandy / Hume Cronyn,"113 East 35 Street, Manhattan",,,,40.74751,-73.98002,113 E 35th St,Manhattan,New York County,New York,"Marker is on East 35th Street just east of Park Avenue, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=203846
203847,,The Neighborhood Playhouse School of the Theatre & Sanford Meisner,,,,,40.75669,-73.96524,336e E 54th St,Manhattan,New York County,New York,"Marker is on East 54th Street just west of 1st Avenue, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=203847
203848,,New York Aquarium 2017 Mural Competition / Danielle Mastrion,,,2017,"New York Aquarium, Wildlife Conservation Society",40.57353,-73.97768,826 Surf Ave,Brooklyn,Kings County,New York,"Marker is on Riegelmann Boardwalk just east of West 10th Street, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=203848
203849,,New York Aquarium 2017 Mural Competition / Artist: Sheena Wong Shue,,,2017,"New York Aquarium, Wildlife Conservation Society",40.57353,-73.97756,816 Surf Ave,Brooklyn,Kings County,New York,"Marker is on Riegelmann Boardwalk just east of West 10th Street, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=203849
203850,,New York Aquarium 2017 Mural Competition / Thomas Manco,,,2017,"New York Aquarium, Wildlife Conservation Society",40.57356,-73.97738,816 Surf Ave,Brooklyn,Kings County,New York,"Marker is on Riegelmann Boardwalk just east of West 10th Street, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=203850
203852,,Pioneers of the Deep,,,,"New York Aquarium, Wildlife Conservation Society",40.57409,-73.97611,602 Surf Ave,Brooklyn,Kings County,New York,"Marker can be reached from West 10th Street just north of Riegelmann Boardwalk, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=203852
203856,,Site of New York Central College,1846-1860,,1985,McGraw Historical Museum Society,42.5918,-76.09568,10 W Academy Street,McGraw,Cortland County,New York,"Marker is on W Academy Street west of South Street, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=203856
203857,,The First Dives,Jun-30,Bermuda,,"New York Aquarium, Wildlife Conservation Society",40.57411,-73.97607,602 Surf Ave,Brooklyn,Kings County,New York,"Marker can be reached from West 10th Street just north of Riegelmann Boardwalk, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=203857
203861,,Highlights and Mishaps,1931 - 1932,Bermuda,,"New York Aquarium, Wildlife Conservation Society",40.57411,-73.97605,602 Surf Ave,Brooklyn,Kings County,New York,"Marker can be reached from West 10th Street just north of Riegelmann Boardwalk, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=203861
203862,,The Record-Breaking Dive,Aug-34,Bermuda,,"New York Aquarium, Wildlife Conservation Society",40.57411,-73.97605,602 Surf Ave,Brooklyn,Kings County,New York,"Marker can be reached from West 10th Street just north of Riegelmann Boardwalk, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=203862
203863,,The History of the New York Aquarium,From Manhattan to the Bronx to Brooklyn!,,2018,"New York Aquarium, Wildlife Conservation Society",40.5741,-73.97601,602 Surf Ave,Brooklyn,Kings County,New York,"Marker can be reached from West 10th Street just north of Riegelmann Boardwalk, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=203863
203865,,Colonel Donald Cook Square,,,,NYC Parks,40.64744,-73.98059,20 McDonald Ave,Brooklyn,Kings County,New York,"Marker is at the intersection of McDonald Avenue and Fort Hamilton Parkway, on the left when traveling north on McDonald Avenue. ",,http://www.hmdb.org/m.asp?m=203865
203867,,The Wellhouse,Prospect Park Alliance,Restore,,Prospect Park Alliance,40.65679,-73.97041,200 Well House Dr,Brooklyn,Kings County,New York,"Marker is on Well House Drive, 0.6 miles north of West Drive, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=203867
203868,,Lookout Hill Woodland Restoration,Prospect Park Alliance,Restore,,Prospect Park Alliance,40.65694,-73.97028,200 Well House Dr,Brooklyn,Kings County,New York,"Marker is on Well House Drive, 0.6 miles north of West Drive, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=203868
203870,,How Does this Garden Save Water?,Prospect Park Alliance,Innovate,,Prospect Park Alliance,40.65681,-73.97015,200 Well House Dr,Brooklyn,Kings County,New York,"Marker is on Well House Drive, 0.6 miles north of West Drive, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=203870
203878,,Prospect Park,,,,,40.66293,-73.9635,7 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue north of Ocean Avenue, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=203878
203968,,Prospect Park Alliance / Welcome to Prospect Park,,,,,40.66289,-73.96351,7 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue just north of Ocean Avenue, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=203968
203971,,Carousel,Prospect Park Alliance,,,Prospect Park Alliance,40.66368,-73.9641,452 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue, 0.1 miles north of Ocean Avenue, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=203971
203974,,Henry Christensen III,,,,Prospect Park Alliance,40.66368,-73.96409,452 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue, 0.1 miles north of Ocean Avenue, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=203974
203987,,Taiwan Blue Pheasant,<i>Lophura swinhhoii</i>,,,Wildlife Conservation Society,40.66593,-73.96519,450 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue, 0.2 miles north of Ocean Avenue, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=203987
203989,,Welcome,,,,Brooklyn Botanic Garden,40.66359,-73.96202,455 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue just north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=203989
203990,,Johnny Appleseed Rambo Apple,<i>Malus domestica</i> 'Rambo',,,Brooklyn Botanic Garden,40.66393,-73.96214,445 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue just north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=203990
203992,,Benne,<i>Sesamum indicum</i>,"Also known as: sesame, bene seed",,Brooklyn Botanic Garden,40.66463,-73.9629,441 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue, 0.1 miles north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=203992
203995,,Chinese Eggplant,<i>Solanum melongena</i>,"Also known as: baigan, balanjay",,Brooklyn Botanic Garden,40.66463,-73.96296,441 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue, 0.1 miles north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=203995
203999,,Dasheen,<i>Colocasia esculenta</i>,"Also known as: taro, cocoyam",,Brooklyn Botanic Garden,40.66465,-73.96294,441 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue, 0.1 miles north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=203999
204003,,Turmeric,<i>Cucuma longa</i>,Plants of Little Caribbean,,Brooklyn Botanic Garden,40.66463,-73.96297,441 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue, 0.1 miles north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204003
204005,,Ginger,<i>Zingiber officinale</i>,Plants of Little Caribbean,,Brooklyn Botanic Garden,40.66465,-73.96301,441 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue, 0.1 miles north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204005
204010,,Sugarcane,<i>Saccharum officinarum</i>,Plants of Little Caribbean,,Brooklyn Botanic Garden,40.66466,-73.96298,441 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue, 0.1 miles north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204010
204014,,Aquatic Plants for Aquatic Birds,For the Birds,,,Brooklyn Botanic Garden,40.66473,-73.96255,990 Washington Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue, 0.1 miles north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204014
204015,,Woad (<i>Isatis tinctoria</i>),Dye Plant Part: Leaves,,,Brooklyn Botanic Garden,40.66503,-73.96317,455 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue, 0.1 miles north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204015
204017,,Natural Plant Dyes,,,,Brooklyn Botanic Garden,40.66502,-73.96318,455 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue, 0.1 miles north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204017
204018,,Marigold (<i>Tagetes erecta</i>),Dye Plant Part: Flower Petals,,,Brooklyn Botanic Garden,40.66505,-73.96319,455 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue, 0.1 miles north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204018
204019,,Working Plants,,,,Brooklyn Botanic Garden,40.66505,-73.96319,455 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue, 0.1 miles north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204019
204020,,Eddoe,<i>Colocasia antiquorum</i>,Also known as: eddo,,Brooklyn Botanic Garden,40.66465,-73.96297,441 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue, 0.1 miles north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204020
204022,,Madder (<i>Rubia tinctorum</i>),Dye Plant Part: Roots,,,Brooklyn Botanic Garden,40.66502,-73.96314,455 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue, 0.1 miles north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204022
204023,,Artful Gardens,,,,Brooklyn Botanic Garden,40.66498,-73.96319,455 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue, 0.1 miles north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204023
204027,,Mediterranean,World Vegetables,,,Brooklyn Botanic Garden,40.66507,-73.96325,455 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue, 0.1 miles north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204027
204029,,Sub-Saharan Africa / Fertile Crescent,World Vegetables,,,Brooklyn Botanic Garden,40.66513,-73.96322,455 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue, 0.1 miles north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204029
204030,,East Asia and South Asia / Pacific and Southeast Asia,World Vegetables,,,Brooklyn Botanic Garden,40.66515,-73.96325,455 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue, 0.1 miles north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204030
204031,,Cucumber,<i>Cucumis sativus</i>,"Origin: India, Southeast Asia &#129362;",,Brooklyn Botanic Garden,40.66516,-73.96331,455 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue, 0.1 miles north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204031
204033,,A Fruitful Harvest,,,,Brooklyn Botanic Garden,40.66524,-73.96337,455 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue, 0.1 miles north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204033
204034,,Teff,<i>Eragrostis tef</i>,"Origin: Ethiopia, Northeastern Africa",,Brooklyn Botanic Garden,40.66522,-73.96329,455 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204034
204035,,The Tradition of Espalier,,,,Brooklyn Botanic Garden,40.66523,-73.96323,455 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue, 0.1 miles north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204035
204038,,Potato,<i>Solanum tuberosum</i>,"Origin: South America, Central America &#129364;",,Brooklyn Botanic Garden,40.66516,-73.96337,455 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue, 0.1 miles north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204038
204040,,Americas,World Vegetables,,,Brooklyn Botanic Garden,40.6652,-73.96337,455 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue, 0.1 miles north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204040
204042,,Living Land Acknowledgement,,,,Brooklyn Botanic Garden,40.66561,-73.96348,450 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue, 0.1 miles north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204042
204046,,The Rock Garden,Small-scale splendor,,,Brooklyn Botanic Garden,40.66605,-73.96384,450 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue, 0.1 miles north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204046
204047,,Rock Garden,,,,Brooklyn Botanic Garden,40.66647,-73.96401,341 Flatbush Ave,Brooklyn,Kings County,New York,Marker is on Flatbush Avenue north of Empire Boulevard. ,,http://www.hmdb.org/m.asp?m=204047
204048,,Weeping Beech,<i>Fagus sylvatica</i> 'Pendula',,,Brooklyn Botanic Garden,40.66714,-73.96421,450 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204048
204050,,Liberty Oaks,May-02,,2002,Brooklyn Botanic Garden,40.668,-73.96449,450 Flatbush Ave,Brooklyn,Kings County,New York,"Memorial can be reached from Flatbush Avenue north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204050
204052,,Cherry Esplanade,,,,Brooklyn Botanic Garden,40.66799,-73.96445,455 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204052
204053,,Living Land Acknowledgement,,,,Brooklyn Botanic Garden,40.66783,-73.96426,455 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204053
204055,,Rocky Mountain Douglas Fir,<i>Pseudotsuga menziesii</i> subsp. <i>glauca</i>,,,Brooklyn Botanic Garden,40.66752,-73.96303,455 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204055
204056,,Magnolia Plaza,,,,Brooklyn Botanic Garden,40.66752,-73.96286,455 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204056
204058,,<i>Magnolia × brooklynensis</i>,'Yellow Bird',,,Brooklyn Botanic Garden,40.66754,-73.96284,455 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204058
204059,,<i>Magnolia × brooklynensis</i>,'Spiced Spumoni',,,Brooklyn Botanic Garden,40.66764,-73.96281,455 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204059
204061,,<i>Magnolia</i> 'Marillyn',,,,Brooklyn Botanic Garden,40.66768,-73.96271,455 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204061
204063,,<i>Magnolia × brooklynensis</i>,'Hattie Carthan',,,Brooklyn Botanic Garden,40.66738,-73.96273,455 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204063
204064,,Magnolias at Brooklyn Botanic Garden,,,,Brooklyn Botanic Garden,40.66724,-73.9625,455 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204064
204067,,<i>Magnolia</i> 'Judy Zuk',,,,Brooklyn Botanic Garden,40.66724,-73.9625,455 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204067
204069,,<i>Magnolia × brooklynensis</i>,"#204, Black Beauty Magnolia",,,Brooklyn Botanic Garden,40.66729,-73.96231,1000 Mary Pinkett Avenue,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204069
204072,,Jasmuižas 37 - First (Bird)house,"Birch, nails, model trees, acrylic paint",Viktor Timofeev,,Brooklyn Botanic Garden,40.667,-73.96245,1000 Washington Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204072
204073,,Lily Pool Terrace,,,,Brooklyn Botanic Garden,40.66676,-73.96246,1000 Washington Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204073
204074,,Lily Pool Terrace,,,,Brooklyn Botanic Garden,40.66637,-73.96211,1008 Washington Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204074
204075,,Wenenoke (Adapt),"Ceramic, wood, stainless steel",Eto Otitigbe,,Brooklyn Botanic Garden,40.66554,-73.96268,990 Washington Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204075
204109,,Shelby White and Leon Levy Water Garden,,,,Brooklyn Botanic Garden,40.66481,-73.96191,1022 Washington Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204109
204110,,A Place for City Kids to Grow Since 1914,The Childrens Garden,Brooklyn Botanic Garden,,Brooklyn Botanic Garden,40.66468,-73.96181,1022 Washington Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204110
204111,,Children's Garden,,,,Brooklyn Botanic Garden,40.6645,-73.96188,1022 Washington Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204111
204112,,Children's Garden,,,,Brooklyn Botanic Garden,40.66429,-73.96196,1022 Washington Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204112
