MarkerId,MarkerNumber,Title,Subtitle,Annotation,YearErected,ErectedBy,Latitude,Longitude,StreetAddress,City,County,State,Location,Missing,Link
194811,,Texas World War II Memorial,,,2007,Texas World War II Memorial Committee,30.27591,-97.7407,205 W 14th St,Austin,Travis County,Texas,Memorial can be reached from West 14th Street east of Colorado Street. ,,http://www.hmdb.org/m.asp?m=194811
194813,,Texas World War I Memorial,,,1961,"Department of Texas, Veterans of Foreign Wars",30.2762,-97.74048,,Austin,Travis County,Texas,Memorial can be reached from West 14th Street east of Colorado Street. ,,http://www.hmdb.org/m.asp?m=194813
194817,,General James Earl Rudder,1910 – 1970,,,,30.27219,-97.73966,1019 Brazos St,Austin,Travis County,Texas,"Marker is at the intersection of East 11th Street and Brazos Street, on the right when traveling east on East 11th Street. ",,http://www.hmdb.org/m.asp?m=194817
194822,,"""Old Main""",,,,,29.88939,-97.93912,250 Old Main Dr,San Marcos,Hays County,Texas,"Marker can be reached from Old Main Drive east of State Street, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=194822
194837,,Comal County World War I Monument,,,1937,American Legion • Mr. & Mrs. E.A. Clousnitzer,29.70312,-98.12455,,New Braunfels,Comal County,Texas,"Memorial is at the intersection of Main Plaza and North Seguin Avenue, on the left when traveling south on Main Plaza. ",,http://www.hmdb.org/m.asp?m=194837
194845,,Celina Historic Square,,,,Collin County Historical Commission,33.32453,-96.78643,141 North Ohio Drive,Celina,Collin County,Texas,"Marker is on North Ohio Drive, 0.1 miles north of West Walnut Street, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=194845
194849,776,Old Celina Cemetery,,,1976,Texas Historical Commission,33.30485,-96.79993,12041 West Glendenning Parkway,Celina,Collin County,Texas,"Marker is on West Glendenning Parkway, 0.9 miles South Preston Road (U.S. 289), on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=194849
194854,2791,John C. Collier Home,,,1985,Texas Historical Commission,32.5649,-97.13841,401 Elm Street,Mansfield,Tarrant County,Texas,"Marker is at the intersection of Elm Street and Sycamore Street, on the right when traveling west on Elm Street. ",,http://www.hmdb.org/m.asp?m=194854
194867,,History of the Man House,,,2020,Man House Museum,32.56437,-97.14828,604 West Broad Street,Mansfield,Tarrant County,Texas,"Marker is on West Broad Street, 0.2 miles west of North 4th Avenue, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=194867
194869,,Ralph Sandiford Man,,,2020,Man House Museum,32.56424,-97.14838,604 West Broad Street,Mansfield,Tarrant County,Texas,"Marker is on West Broad Street, 0.2 miles west of North 4th Avenue, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=194869
194873,,Man's Barn and Land,,,2020,Man House Museum,32.56482,-97.14812,604 West Broad Street,Mansfield,Tarrant County,Texas,"Marker is on West Broad Street, 0.2 miles west of North 4th Avenue, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=194873
194915,7147,St. Paul Cemetery,,,1983,Texas Historical Commission,32.51574,-97.07514,,Midlothian,Ellis County,Texas,"Marker is on St. Paul Road, 0.1 miles west of U.S. 287, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=194915
194922,18899,Midlothian Public Schools,,,2018,Texas Historical Commission,32.48099,-97.0001,700 West Avenue H,Midlothian,Ellis County,Texas,"Marker is at the intersection of West Avenue H and South 3rd Street, on the right when traveling east on West Avenue H. ",,http://www.hmdb.org/m.asp?m=194922
194923,7113,William L. and Emma Hawkins House,,,1994,Texas Historical Commission,32.4824,-97.00103,803 West Main Street,Midlothian,Ellis County,Texas,"Marker is at the intersection of West Main Street and North 2nd Street, on the right when traveling west on West Main Street. ",,http://www.hmdb.org/m.asp?m=194923
194924,7139,Site of Polytechnic Institute,,,1976,Texas Historical Commission,32.48347,-97.00117,,Midlothian,Ellis County,Texas,Marker is at the intersection of West Avenue F and North 2nd Street on West Avenue F. ,,http://www.hmdb.org/m.asp?m=194924
194934,16360,Midlothian Presbyterian Church,,,2010,Texas Historical Commission,32.48202,-96.99854,516 West Main Street,Midlothian,Ellis County,Texas,"Marker is at the intersection of West Main Street (Business U.S. 287) and South 4th Street, on the right when traveling east on West Main Street. ",,http://www.hmdb.org/m.asp?m=194934
194935,13081,Midlothian Cemetery,,,2003,Texas Historical Commission,32.47961,-96.99342,300 South 9th Street,Midlothian,Ellis County,Texas,"Marker is at the intersection of South 9th Street (County Highway 663) and West Avenue I, on the left when traveling south on South 9th Street. ",,http://www.hmdb.org/m.asp?m=194935
194940,7105,First United Methodist Church of Midlothian,,,1988,Texas Historical Commission,32.47488,-96.99268,800 South 9th Street,Midlothian,Ellis County,Texas,"Marker is at the intersection of George Hopper Road and South 9th Street, on the right when traveling west on George Hopper Road. ",,http://www.hmdb.org/m.asp?m=194940
194941,,First United Methodist Church,1998 Sesquicentennial Year,,1998,"Historical Advisory Board, Midlothian Texas",32.47487,-96.99263,800 South 9th Street,Midlothian,Ellis County,Texas,"Marker is at the intersection of George Hopper Road and South 9th Street, on the right when traveling west on George Hopper Road. ",,http://www.hmdb.org/m.asp?m=194941
194944,7102,First Baptist Church Of Waxahachie,,,1986,Texas Historical Commission,32.40666,-96.82209,450 US-287 Frontage Road,Waxahachie,Ellis County,Texas,"Marker is at the intersection of U.S. 287 Frontage Road and Park Place Boulevard, on the right when traveling north on U.S. 287. ",,http://www.hmdb.org/m.asp?m=194944
194959,,National Old Trails Road,New York to Los Angeles,,,Auto Club Southern California,35.27113,-102.6729,,Adrian,Oldham County,Texas,"Marker is at the intersection of West Historic Route 66 and State Highway 40, on the right when traveling west on West Historic Route 66. ",,http://www.hmdb.org/m.asp?m=194959
194973,13088,East Sandy Community,,,2005,Texas Historical Commission,30.58312,-95.56499,5744 FM1374,New Waverly,Walker County,Texas,"Marker is on Possum Walk Road (Farm to Market Road 1374) 0.1 miles west of Parrish Road (County Highway 222), on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=194973
195014,15450,Bath Cemetery,,,2002,Texas Historical Commission,30.5992,-95.62525,5105 Possum Walk Road,Huntsville,Walker County,Texas,"Marker is on Possum Walk Road (Farm to Market Road 1374) 1.1 miles west of County Highway 215, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=195014
195022,,St. Peter Cemetery,,,2017,Memorial Villages Heritage Trail,29.80094,-95.51252,9022 Long Point Road,Houston,Harris County,Texas,Marker can be reached from the intersection of Long Point Road and Campbell Road. ,,http://www.hmdb.org/m.asp?m=195022
195023,13718,Union Hill Church,,,2003,Texas Historical Commission,30.59931,-95.62549,5105 Possum Walk Road,Huntsville,Walker County,Texas,"Marker is on Possum Walk Road (Farm to Market Road 1374) 1.1 miles west of County Highway 215, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=195023
195026,8463,Martha's Chapel,,,1990,Texas Historical Commission,30.64891,-95.63364,121 Martha Chapel Cemetery Road,Huntsville,Walker County,Texas,"Marker can be reached from Martha Chapel Cemetery Road, ¼ mile west of Bowden Road. ",,http://www.hmdb.org/m.asp?m=195026
195064,8444,Ebenezer Baptist Church,,,1983,Texas Historical Commission,30.62206,-95.72056,1451 FM 1791,Huntsville,Walker County,Texas,"Marker is at the intersection of Farm to Market Road 1791 and Farm to Market Road 3179, on the left when traveling west on Highway 1791. ",,http://www.hmdb.org/m.asp?m=195064
195067,17520,Buck Foster Cemetery,,,2011,Texas Historical Commission,30.6816,-95.76602,24 Morgan Road,Huntsville,Walker County,Texas,"Marker is on Morgan Road, 0.2 miles north of State Highway 30, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=195067
195068,13971,Ebenezer Cemetery,,,2005,Texas Historical Commission,30.69087,-95.67175,,Huntsville,Walker County,Texas,"Marker is on State Highway 30, ½ mile west of Didlake Road, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=195068
195072,13238,Sam Houston Industrial and Training School,,,2005,Texas Historical Commission,30.69873,-95.62892,,Huntsville,Walker County,Texas,"Marker is at the intersection of State Highway 30 and Williams Road, on the left when traveling west on State Highway 30. ",,http://www.hmdb.org/m.asp?m=195072
195088,,Bell County Confederate Memorial,,,1916,"Bell County Chapter No. 101, United Daughters of the Confederacy",31.05627,-97.46371,101 E Central Ave,Belton,Bell County,Texas,"Memorial is at the intersection of South Main Street (State Highway 317) and East Central Avenue, on the right when traveling north on South Main Street. ",,http://www.hmdb.org/m.asp?m=195088
195089,,The Grape Vine Prairie,,,,Grapevine Heritage Foundation and the Grapevine Convention and Visitors Bureau,32.93639,-97.07851,,Grapevine,Tarrant County,Texas,"Marker is on South Main Street, 0.1 miles south of West Franklin Street, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=195089
195093,,La Grange Depot Museum,,,,,29.90686,-96.87869,260 N Washington St,La Grange,Fayette County,Texas,"Marker is at the intersection of North Washington Street and West La Fayette Street, on the right when traveling north on North Washington Street. ",,http://www.hmdb.org/m.asp?m=195093
195096,9158,Bastrop Opera House,,,1984,Texas Historical Commission,30.11153,-97.31933,711 Spring St,Bastrop,Bastrop County,Texas,"Marker is on Spring Street east of Main Street, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=195096
195102,,Historic Leon River Bridge,,,,Hamilton County Historical Museum,31.70506,-98.12469,117 W Henry St,Hamilton,Hamilton County,Texas,"Marker is at the intersection of West Henry Street and North College Street, on the right when traveling west on West Henry Street. ",,http://www.hmdb.org/m.asp?m=195102
195103,78,Acequia Madre de Valero,,,1968,Texas Historical Commission,29.41963,-98.48678,630 E Nueva St,San Antonio,Bexar County,Texas,"Marker can be reached from East Nueva Street north of Hemisfair Boulevard, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=195103
195181,,Lewis Building,1940,Historic Landmark,1998,Landmark Commission Bay City,28.98152,-95.96864,2215 Avenue G,Bay City,Matagorda County,Texas,"Marker is on Avenue G, 0.1 miles south of 6th Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=195181
195182,,Matagorda Pharmacy Building,1907,Historic Landmark,1998,Landmark Commission Bay City,28.98206,-95.96867,2145 Avenue G,Bay City,Matagorda County,Texas,"Marker is at the intersection of Avenue G and 6th Street, on the right when traveling north on Avenue G. ",,http://www.hmdb.org/m.asp?m=195182
195186,,McLendon Building,1909,Historic Landmark,1998,Landmark Commission Bay City,28.98232,-95.96865,2133 Avenue G,Bay City,Matagorda County,Texas,"Marker is on Avenue G, 0.1 miles north of 6th Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=195186
195190,,Secrest Jewelry Co.,1914,Historic Landmark,2000,Landmark Commission Bay City,28.98231,-95.96867,2127 Avenue G,Bay City,Matagorda County,Texas,"Marker is on Avenue G, 0.1 miles north of 6th Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=195190
195201,,Austin Building,1908,Historic Landmark,1998,Landmark Commission Bay City,28.98176,-95.96942,1722 6th Street,Bay City,Matagorda County,Texas,"Marker is on 6th Street, 0.1 miles west of Avenue G, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=195201
195231,,Wells Fargo Express,1910,Historic Landmark,1998,Landmark Commission Bay City,28.98177,-95.96926,1732 6th Street,Bay City,Matagorda County,Texas,"Marker is on 6th Street, 0.1 miles west of Avenue G. ",,http://www.hmdb.org/m.asp?m=195231
195237,,Brunner Building,1907,Historic Landmark,2004,Bay City Historic Commission,28.98178,-95.96902,1744 6th Street,Bay City,Matagorda County,Texas,"Marker is at the intersection of 6th Street and Avenue G, on the left when traveling west on 6th Street. ",,http://www.hmdb.org/m.asp?m=195237
195310,,Joshua's Forge,,,,Sam Houston Memorial Museum,30.71535,-95.55336,1836 Sam Houston Avenue,Huntsville,Walker County,Texas,Marker can be reached from the intersection of Sam Houston Avenue (State Highway 75) and 19th Street. ,,http://www.hmdb.org/m.asp?m=195310
195451,14453,Davenport Cemetery,,,2004,Texas Historical Commission,29.60361,-98.32687,8007 East Evans Road,San Antonio,Bexar County,Texas,"Marker is on East Evans Road, 0.1 miles east of Nacogdoches Road, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=195451
195456,,Harrison and McCulloch Stage Lines,Circa 1850s-1860s,,,City of Selma,29.58205,-98.30529,9374 Valhalla,Selma,Bexar County,Texas,"Marker is at the intersection of North Evans Road and Valhalla, on the left when traveling east on North Evans Road. ",,http://www.hmdb.org/m.asp?m=195456
195458,,Selma Stage Stop & Post Office,John S. Harrison Historic Site & Home,,,City of Selma,29.58254,-98.30553,9374 Valhalla,Selma,Bexar County,Texas,"Marker is at the intersection of Valhalla and North Evans Road, on the left when traveling south on Valhalla. ",,http://www.hmdb.org/m.asp?m=195458
195462,17273,Harrison and McCulloch Stage Stop,,,2021,Texas Historical Commission,29.58247,-98.30565,9374 Valhalla,Selma,Bexar County,Texas,"Marker is on Valhalla near North Evans Road, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=195462
195464,,Historic Evans Road Trail,,,,City of Selma,29.57932,-98.3066,,Selma,Bexar County,Texas,"Marker is at the intersection of Valhalla and Winged Foot, on the left when traveling south on Valhalla. ",,http://www.hmdb.org/m.asp?m=195464
195502,3412,"Mission San Francisco de la Espada Dam, Ditch and Aqueduct",,,1970,State Historical Survey Committee,29.3329,-98.46159,9045 Espada Rd,San Antonio,Bexar County,Texas,"Marker is on Espada Road north of East Ashley Road, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=195502
195503,,Espada Aqueduct,,,1965,National Park Service,29.33289,-98.46159,9045 Espada Rd,San Antonio,Bexar County,Texas,"Marker is on Espada Road north of East Ashley Road, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=195503
195506,9,Historic Old Jail,,,,Historic Fort Stockton Driving Tour • Fort Stockton Convention & Visitors Bureau,30.88192,-102.87927,101 W Gallagher St,Fort Stockton,Pecos County,Texas,"Marker is at the intersection of South Main Street and West Gallagher Street, on the right when traveling south on South Main Street. ",,http://www.hmdb.org/m.asp?m=195506
195507,1,Visitor Center,,,,Historic Fort Stockton Driving Tour • Fort Stockton Convention & Visitors Bureau,30.89422,-102.8785,1000 E Railroad Ave,Fort Stockton,Pecos County,Texas,"Marker is at the intersection of North Main Street and East Dickinson Boulevard (U.S. 285), on the right when traveling north on North Main Street. ",,http://www.hmdb.org/m.asp?m=195507
195510,6,Old County Jail,First El Paso County Jail,San Elzario Historic District,,,31.58595,-106.27427,1551 Main St,San Elizario,El Paso County,Texas,"Marker is on Main Street south of Glorietta Road, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=195510
195517,,Old Brewster County Jail,,,,,30.35868,-103.66368,201 W Ave E,Alpine,Brewster County,Texas,"Marker is at the intersection of West Sul Ross Avenue/West Avenue E and North 7th Street, on the right when traveling east on West Sul Ross Avenue/West Avenue E. ",,http://www.hmdb.org/m.asp?m=195517
195518,,The Harrison House ,Historic Site Overview,,,City of Selma,29.57592,-98.30586,9046 Pinseeker,Selma,Bexar County,Texas,"Marker is at the intersection of Winged Foot and Pinseeker, on the left when traveling south on Winged Foot. ",,http://www.hmdb.org/m.asp?m=195518
195519,,The Sabinal Wait Station,,,,Sabinal Civic Club,29.31899,-99.46711,,Sabinal,Uvalde County,Texas,"Marker is at the intersection of North Center Street (State Highway 127) and South Front Avenue West, on the left when traveling north on North Center Street. ",,http://www.hmdb.org/m.asp?m=195519
195521,,Saint Joseph Cemetery,Schertz Historic Site,,,Schertz Historical Preservation Committee,29.64763,-98.22113,,Schertz,Comal County,Texas,"Marker is at the intersection of Wenzel Lane and Farm to Market Road 482, on the right when traveling north on Wenzel Lane. ",,http://www.hmdb.org/m.asp?m=195521
195526,18183,First United Methodist Church,,,2015,Texas Historical Commission,29.69898,-98.12854,572 West San Antonio Street,New Braunfels,Comal County,Texas,"Marker is at the intersection of West San Antonio Street and Clemens Avenue, on the right when traveling south on West San Antonio Street. ",,http://www.hmdb.org/m.asp?m=195526
195530,5386,The New Braunfels Academy,,,1986,Texas Historical Commission,29.70085,-98.12882,430 West Mill Street,New Braunfels,Comal County,Texas,"Marker is at the intersection of West Mill Street and North Academy Avenue, on the right when traveling south on West Mill Street. ",,http://www.hmdb.org/m.asp?m=195530
195531,3578,Old New Braunfels High School,,,1986,Texas Historical Commission,29.70094,-98.12885,430 West Mill Street,New Braunfels,Comal County,Texas,"Marker is at the intersection of West Mill Street and North Academy Avenue, on the right when traveling south on West Mill Street. ",,http://www.hmdb.org/m.asp?m=195531
195532,4840,Site of New Braunfels Academy,,,1965,State Historical Survey Committee,29.7008,-98.12831,407 West Mill Street,New Braunfels,Comal County,Texas,"Marker is at the intersection of West Mill Street and North Academy Avenue, on the left when traveling south on West Mill Street. ",,http://www.hmdb.org/m.asp?m=195532
195549,13161,The Hofheinz House,,,2002,Texas Historical Commission,29.69678,-98.12085,548 Hill Avenue,New Braunfels,Comal County,Texas,"Marker is on Hill Avenue, 0.1 miles west of Jahn Street, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=195549
195551,,City of Cotulla Historic District,,,,City of Cotulla,28.43615,-99.23404,101 N Front St,Cotulla,La Salle County,Texas,"Marker is at the intersection of North Front Street and Center Street, on the left when traveling north on North Front Street. ",,http://www.hmdb.org/m.asp?m=195551
195552,1328,Eagle Pass Post Office,,,1996,Texas Historical Commission,28.70861,-100.50104,589 Main St,Eagle Pass,Maverick County,Texas,"Marker is at the intersection of Main Street (State Highway 240) and North Monroe Street, on the right when traveling west on Main Street. ",,http://www.hmdb.org/m.asp?m=195552
195553,2295,Gruene Mansion,,,1984,Texas Historical Commission,29.738,-98.10415,1275 Gruene Road,Gruene,Comal County,Texas,"Marker is at the intersection of Gruene Road and Hunter Road, on the right when traveling south on Gruene Road. ",,http://www.hmdb.org/m.asp?m=195553
195554,1495,Erhardt Neuse House,,,1987,Texas Historical Commission,29.73943,-98.10511,1297 Gruene Road,Gruene,Comal County,Texas,"Marker is at the intersection of Gruene Road and Hunter Road, on the left when traveling north on Gruene Road. ",,http://www.hmdb.org/m.asp?m=195554
195556,,Laredo World War I Memorial,,,,,27.50617,-99.50897,1004 Matamoros St,Laredo,Webb County,Texas,"Memorial is on Matamoros Street east of Juarez Avenue, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=195556
195557,,United States Post Office and Courthouse,,,1991,Webb County Heritage Foundation,27.5066,-99.50902,1300 Matamoros St,Laredo,Webb County,Texas,"Marker is on Matamoros Street east of Juarez Avenue, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=195557
195558,2314,H.D. Gruene Mercantile,,,1987,Texas Historical Commission,29.73862,-98.10424,1601 Hunter Road,Gruene,Comal County,Texas,"Marker is at the intersection of Hunter Road and Gruene Road, on the right when traveling west on Hunter Road. ",,http://www.hmdb.org/m.asp?m=195558
195564,12441,St. Augustine Parochial School,,,2000,Texas Historical Commission,27.50262,-99.50561,908 Grant St,Laredo,Webb County,Texas,"Marker is at the intersection of San Agustin Avenue and Grant Street, on the right when traveling north on San Agustin Avenue. ",,http://www.hmdb.org/m.asp?m=195564
195565,5435,The Texas Mexican Railway,,,1997,Texas Historical Commission,27.50949,-99.50761,1120 Convent Ave,Laredo,Webb County,Texas,"Marker is at the intersection of Convent Avenue and Salinas Avenue, on the left when traveling north on Convent Avenue. ",,http://www.hmdb.org/m.asp?m=195565
195568,1,National Historic Landmark District / The Plaza,Distrito Monumento Nacional / La plaza,,,,26.40597,-99.01823,,Roma,Starr County,Texas,"Marker is at the intersection of Portscheller Street and Convent Avenue, on the right when traveling north on Portscheller Street. ",,http://www.hmdb.org/m.asp?m=195568
195574,3200,Manuel Guerra Store,,,1973,Texas State Historical Survey Committee,26.40613,-99.0182,,Roma,Starr County,Texas,"Marker is at the intersection of West Convent Avenue and Portscheller Street, on the right when traveling west on West Convent Avenue. ",,http://www.hmdb.org/m.asp?m=195574
195575,1697,First Chapel in Roma,,,1973,Texas State Historical Survey Committee,26.40698,-99.01788,,Roma,Starr County,Texas,"Marker is at the intersection of Estrella Street and Lincoln Avenue, on the right when traveling north on Estrella Street. ",,http://www.hmdb.org/m.asp?m=195575
195576,,Silverio de la Peña Building,,,,Rio Grande City Main Street,26.37801,-98.81689,419 E Main St,Rio Grande City,Starr County,Texas,"Marker is at the intersection of East Main Street (U.S. 83) and North Lopez Street, on the left when traveling east on East Main Street. ",,http://www.hmdb.org/m.asp?m=195576
195577,,Mifflin Kenedy Warehouse,,,,,26.37875,-98.82235,,Rio Grande City,Starr County,Texas,"Marker is at the intersection of West Water Street and South Texas Street, on the right when traveling west on West Water Street. ",,http://www.hmdb.org/m.asp?m=195577
195578,,Cameron County Courthouse,Brownsville Heritage Trail,,,Cameron County Historical Commission,25.9039,-97.49511,1150 E Madison Street,Brownsville,Cameron County,Texas,"Marker is at the intersection of East 12th Street and East Madison Street, on the right when traveling west on East 12th Street. ",,http://www.hmdb.org/m.asp?m=195578
195579,1128,Cueto Building,(La Nueva Libertad),,1985,Texas Historical Commission,25.90278,-97.49444,1301 E Madison St,Brownsville,Cameron County,Texas,"Marker is at the intersection of East Madison Street and East 13th Street, on the right on East Madison Street. ",,http://www.hmdb.org/m.asp?m=195579
195580,,La Nueva Libertad/Cueto Building,– 1893 –,,,Brownsville Historical Association,25.90271,-97.49436,1301 E Madison St,Brownsville,Cameron County,Texas,"Marker is at the intersection of East Madison Street and East 13th Street, on the right on East Madison Street. ",,http://www.hmdb.org/m.asp?m=195580
195597,3870,Original Gruene Mercantile,,,1989,Texas Historical Commission,29.7386,-98.10401,1610 Hunter Road,Gruene,Comal County,Texas,"Marker is at the intersection of Hunter Road and Gruene Road, on the left when traveling west on Hunter Road. ",,http://www.hmdb.org/m.asp?m=195597
195602,,"H.D. Gruene, Jr's Office",Private Office,,,,29.73898,-98.1037,1629 Hunter Road,Gruene,Comal County,Texas,"Marker is on Hunter Road, 0.1 miles east of Gruene Road, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=195602
195613,10237,Belvin Street Historic District,,,1976,Texas Historical Commission,29.87492,-97.95567,1251 Belvin Street,San Marcos,Hays County,Texas,"Marker is at the intersection of Belvin Street and North Bishop Street, on the right when traveling east on Belvin Street. ",,http://www.hmdb.org/m.asp?m=195613
195614,,The Dr. Eli T. Merriman Log Cabin,,,2001,The Heritage Association of San Marcos,29.88303,-97.93712,400 E Hopkins St,San Marcos,Hays County,Texas,"Marker is at the intersection of N C M Allen Parkway and East Hopkins Street, on the right when traveling north on N C M Allen Parkway. ",,http://www.hmdb.org/m.asp?m=195614
195615,10303,Mexican War Camp at San Marcos,,,1972,State Historical Survey Committee,29.88347,-97.93708,400 East Hopkins Street,San Marcos,Hays County,Texas,"Marker is at the intersection of East Hopkins Street (State Highway 80) and N C M Allen Parkway, on the right when traveling east on East Hopkins Street. ",,http://www.hmdb.org/m.asp?m=195615
195616,,El Tapiz,1906,,,Brownsville Historical Association,25.90246,-97.49712,1150 E Adams St,Brownsville,Cameron County,Texas,"Marker can be reached from East Adams Street south of East 11th Street, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=195616
195618,,City Hall Annex,El Tapiz,,,City of Brownsville,25.90244,-97.49713,1150 E Adams St,Brownsville,Cameron County,Texas,"Marker can be reached from East Adams Street south of East 11th Street, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=195618
195620,,Central Fire Station,– 1928 –,,,Brownsville Historical Association,25.90347,-97.49824,1000 E Adams St,Brownsville,Cameron County,Texas,"Marker is at the intersection of East Adams Street and East 10th Street, on the right when traveling south on East Adams Street. ",,http://www.hmdb.org/m.asp?m=195620
195621,,Southern Pacific Depot,– 1928 –,,,Brownsville Historical Association,25.9074,-97.4993,641 E Madison St,Brownsville,Cameron County,Texas,"Marker is at the intersection of East Madison Street and East 6th Street, on the left when traveling south on East Madison Street. ",,http://www.hmdb.org/m.asp?m=195621
195622,17748,Arroyo Colorado Lift Bridge,,,2012,Texas Historical Commission,26.23556,-97.58374,121 N Arroyo Blvd,Rio Hondo,Cameron County,Texas,"Marker is at the intersection of Colorado Avenue (County Highway 106) and North Arroyo Boulevard, on the right when traveling west on Colorado Avenue. ",,http://www.hmdb.org/m.asp?m=195622
195624,1252,Donna Central Elementary School,,,1990,Texas Historical Commission,26.17553,-98.05311,316 N Main St,Donna,Hidalgo County,Texas,"Marker is at the intersection of North Main Street (State Highway 433) and Scobey Avenue, on the right when traveling north on North Main Street. ",,http://www.hmdb.org/m.asp?m=195624
195626,4986,Southern Pacific Depot,,,1986,Texas Historical Commission,26.20355,-98.23956,100 Bicentennial Blvd,McAllen,Hidalgo County,Texas,"Marker is at the intersection of Bicentennial Boulevard and Austin Avenue, on the right when traveling south on Bicentennial Boulevard. ",,http://www.hmdb.org/m.asp?m=195626
195629,3272,McAllen Post Office,,,1986,Texas Historical Commission,26.20131,-98.23472,351 S Main St,McAllen,Hidalgo County,Texas,"Marker is at the intersection of South Main Street and Chicago Avenue, on the right when traveling north on South Main Street. ",,http://www.hmdb.org/m.asp?m=195629
195630,14036,M. & J. Nelson Building,,,2007,Texas Historical Commission,26.20122,-98.23503,308 S Main St,McAllen,Hidalgo County,Texas,"Marker is at the intersection of South Main Street and Chicago Avenue, on the left when traveling north on South Main Street. ",,http://www.hmdb.org/m.asp?m=195630
195632,,M & J Nelson Building,,,,,26.20122,-98.23503,308 S Main St,McAllen,Hidalgo County,Texas,"Marker is at the intersection of South Main Street and Chicago Avenue, on the left when traveling north on South Main Street. ",,http://www.hmdb.org/m.asp?m=195632
195634,15858,Lamar Junior High School,,,2009,Texas Historical Commission,26.21288,-98.22876,1009 N 10th St,McAllen,Hidalgo County,Texas,"Marker is at the intersection of North 10th Street (State Highway 336) and Jasmine Avenue, on the left when traveling north on North 10th Street. ",,http://www.hmdb.org/m.asp?m=195634
195636,4272,Río Theatre,,,1982,Texas Historical Commission,26.21095,-98.32527,516 S Doherty Ave,Mission,Hidalgo County,Texas,"Marker is on South Doherty Avenue south of East 6th Street, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=195636
195637,4661,Shary Building,,,1997,Texas Historical Commission,26.21486,-98.32458,900 Doherty Ave,Mission,Hidalgo County,Texas,"Marker is at the intersection of Doherty Avenue and East 9th Street, on the right when traveling north on Doherty Avenue. ",,http://www.hmdb.org/m.asp?m=195637
195639,3745,Old Hidalgo County Courthouse,,,1964,Texas Historical Commission,26.0996,-98.26273,,Hidalgo,Hidalgo County,Texas,"Marker is on East Flora Avenue west of South 1st Street, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=195639
195647,3744,Old Hidalgo County Jail,,,1984,Texas Historical Commission,26.09996,-98.26255,12 E Esperanza Ave,Hidalgo,Hidalgo County,Texas,"Marker is at the intersection of East Esperanza Avenue and South 1st Street, on the right when traveling east on East Esperanza Avenue. ",,http://www.hmdb.org/m.asp?m=195647
195650,5641,Vela Building,,,1984,Texas Historical Commission,26.10363,-98.26257,220 S Bridge St,Hidalgo,Hidalgo County,Texas,"Marker is at the intersection of South Bridge Street and Bogambilia Avenue, on the right when traveling south on South Bridge Street. ",,http://www.hmdb.org/m.asp?m=195650
195659,3747,Old Hidalgo School,,,1986,Texas Historical Commission,26.09856,-98.25932,324 E Flora Ave,Hidalgo,Hidalgo County,Texas,Marker is at the intersection of East Flora Avenue and South 4th Street on East Flora Avenue. ,,http://www.hmdb.org/m.asp?m=195659
195661,4987,Southern Pacific Depot,,,1996,Texas Historical Commission,26.30167,-98.16833,602 W University Dr,Edinburg,Hidalgo County,Texas,Marker is at the intersection of South 6th Avenue and West University Drive on South 6th Avenue. ,,http://www.hmdb.org/m.asp?m=195661
195665,1389,Edinburg Junior College Auditorium,,,1989,Texas Historical Commission,26.30335,-98.16628,200 N 7th Ave,Edinburg,Hidalgo County,Texas,"Marker can be reached from North 7th Avenue south of West Kuhn Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=195665
